,0,1,2,3,4,5
0,2017/12/1 0:00,0.0,28.71097755,46.22123718,2.221655369,0.912741065
1,2017/12/1 0:05,0.0,28.71994591,45.80566406,2.144654036,0.84465152
2,2017/12/1 0:10,0.0,28.78333664,45.04006577,2.070840836,0.698133707
3,2017/12/1 0:15,0.0,28.81083488,44.76978302,2.092606306,0.765848339
4,2017/12/1 0:20,0.0,28.78377724,44.65863037,2.359576225,0.9480891229999999
5,2017/12/1 0:25,0.0,28.71020889,44.88240814,2.340494156,0.969869435
6,2017/12/1 0:30,0.0,28.76926994,44.47229767,1.9819090369999999,0.709496617
7,2017/12/1 0:35,0.0,28.82909775,44.35005569,1.988577008,0.6874139309999999
8,2017/12/1 0:40,0.0,28.78495026,44.48011398,2.073177814,0.725391865
9,2017/12/1 0:45,0.0,28.83164024,44.31296539,2.013836861,0.73736465
10,2017/12/1 0:50,0.0,28.74917412,44.58806229,2.164267063,0.757816315
11,2017/12/1 0:55,0.0,28.65241623,44.92512512,2.291044235,0.9297240379999999
12,2017/12/1 1:00,0.0,28.58941078,45.08772278,2.090029716,0.749750733
13,2017/12/1 1:05,0.0,29.0341835,43.04499817,1.322024226,0.613486946
14,2017/12/1 1:10,0.0,29.58844376,41.6089592,1.2534670829999999,0.61384517
15,2017/12/1 1:15,0.0,29.67521667,41.7712059,1.261854887,0.622629881
16,2017/12/1 1:20,0.0,29.61394119,42.33884048,1.410133481,0.633003891
17,2017/12/1 1:25,0.0,29.36956024,43.55434036,1.998028278,0.692883134
18,2017/12/1 1:30,0.0,29.57746124,40.60811996,1.62457943,0.657725811
19,2017/12/1 1:35,0.0,30.14681435,37.16564178,1.266277552,0.639488637
20,2017/12/1 1:40,0.0,30.61534119,34.89022446,1.260646224,0.648576856
21,2017/12/1 1:45,0.0,30.57062531,34.71380234,1.553319573,0.651308
22,2017/12/1 1:50,0.0,30.6318779,34.26494217,1.338328362,0.646354556
23,2017/12/1 1:55,0.0,30.30757141,37.15950394,2.195790291,0.8921519520000001
24,2017/12/1 2:00,0.0,29.96968651,38.78845596,3.038090706,1.6101233959999999
25,2017/12/1 2:05,0.0,29.68736649,39.98272705,3.426553488,1.9215661290000001
26,2017/12/1 2:10,0.0,29.61574364,40.702217100000006,2.699497938,1.334837914
27,2017/12/1 2:15,0.0,29.50521469,41.46650696,2.7918334010000003,1.4503209590000001
28,2017/12/1 2:20,0.0,29.29653549,42.373054499999995,2.8649158480000003,1.452308655
29,2017/12/1 2:25,0.0,29.04324532,43.57216263,3.2950856689999997,1.8615812059999999
30,2017/12/1 2:30,0.0,28.8368187,44.42323303,3.4741292,2.033090591
31,2017/12/1 2:35,0.0,28.77336311,44.48940659,3.083640814,1.738067269
32,2017/12/1 2:40,0.0,28.59449959,45.071533200000005,3.355643749,1.9568204880000002
33,2017/12/1 2:45,0.0,28.55206108,44.82114792,2.889674425,1.4996627569999998
