,0,1,2,3,4,5
0,2018/3/1 0:00,0.0,21.74572372,22.75245285,2.605722666,1.102175951
1,2018/3/1 0:05,0.0,21.69609451,23.26591492,2.5200526709999997,1.041253567
2,2018/3/1 0:10,0.0,21.84643364,22.92352676,2.6498062609999997,1.073071003
3,2018/3/1 0:15,0.0,21.81844902,23.02804565,2.423465014,0.952075362
4,2018/3/1 0:20,0.0,21.79098701,23.20864868,2.34934473,0.878133953
5,2018/3/1 0:25,0.0,21.77719116,23.46791267,2.67387557,1.123178959
6,2018/3/1 0:30,0.0,21.69488907,23.53372955,2.363945007,0.801359177
7,2018/3/1 0:35,0.0,21.64339066,23.79621124,2.126095295,0.695101857
8,2018/3/1 0:40,0.0,21.62677002,23.78472519,2.436884165,0.89402473
9,2018/3/1 0:45,0.0,21.55673409,24.18651772,2.6515238290000003,1.099579811
10,2018/3/1 0:50,0.0,21.4108181,24.06116295,2.9568693639999997,1.443533063
11,2018/3/1 0:55,0.0,21.37545395,24.31363487,2.450062037,0.944473863
12,2018/3/1 1:00,0.0,21.32146454,24.47763634,2.616954803,1.061201215
13,2018/3/1 1:05,0.0,21.07206917,25.01283646,2.8859009739999997,1.368768454
14,2018/3/1 1:10,0.0,20.95737457,25.32828522,2.906242132,1.3745602369999999
15,2018/3/1 1:15,0.0,20.90041351,25.23829079,2.579843283,1.0770509240000001
16,2018/3/1 1:20,0.0,20.74659729,25.31466675,2.213870525,0.752574503
17,2018/3/1 1:25,0.0,20.55559731,25.57208252,2.572043657,1.069595695
18,2018/3/1 1:30,0.0,20.34677124,26.21470451,2.984574318,1.373026371
19,2018/3/1 1:35,0.0,20.28207397,26.35293961,2.703350782,1.2315623759999998
20,2018/3/1 1:40,0.0,20.30475426,26.51445389,2.565559864,1.009910107
21,2018/3/1 1:45,0.0,20.1852951,26.62478065,2.935078621,1.33333087
22,2018/3/1 1:50,0.0,20.13877487,26.88705444,2.636529446,1.153406739
23,2018/3/1 1:55,0.0,20.27571487,27.05031013,2.1171855930000003,0.639970839
24,2018/3/1 2:00,0.0,20.57604599,26.28225327,2.002874851,0.54891336
25,2018/3/1 2:05,0.0,20.75970459,26.50493431,1.861866236,0.515479028
26,2018/3/1 2:10,0.0,20.86769485,26.91176605,1.935823441,0.494882494
27,2018/3/1 2:15,0.0,21.13089561,27.1300087,1.732464075,0.493424892
28,2018/3/1 2:20,0.0,21.30021477,26.98301697,2.013355732,0.578090191
29,2018/3/1 2:25,0.0,21.25329208,26.63772583,1.806680202,0.537524045
30,2018/3/1 2:30,0.0,21.57870102,26.09855843,1.332219005,0.48809880000000005
31,2018/3/1 2:35,0.0,22.22581863,24.77717209,1.396479249,0.493638694
32,2018/3/1 2:40,0.0,21.79373932,25.366436,2.588368177,1.074160099
33,2018/3/1 2:45,0.0,21.29208374,25.89192963,3.03058815,1.5821413990000002
34,2018/3/1 2:50,0.0,20.96927834,26.87486076,3.03129673,1.56954813
35,2018/3/1 2:55,0.0,20.97713661,27.59874725,2.9991250039999997,1.5299997330000001
36,2018/3/1 3:00,0.0,20.9269352,27.95758057,2.736804962,1.170921922
37,2018/3/1 3:05,0.0,20.84913254,28.41851997,2.962738276,1.351636887
