,0,1,2,3,4,5
65,2017/10/1 5:25,0.0,11.84923172,99.17562103,2.577124596,1.054893255
66,2017/10/1 5:30,0.0,11.85978413,99.05218506,2.568166733,1.017354965
67,2017/10/1 5:35,0.0,11.8710413,99.04998016,2.4658360480000003,0.929369628
68,2017/10/1 5:40,0.0,11.89649296,99.22725677,2.329854727,0.753704667
69,2017/10/1 5:45,0.0,11.89911366,99.26730347,2.452668905,0.794429004
70,2017/10/1 5:50,0.0,11.92167091,99.14823914,2.469636202,0.7900760170000001
71,2017/10/1 5:55,0.0,11.9262104,99.08499146,2.484977007,0.921231985
72,2017/10/1 6:00,0.0,11.90881824,99.22402954,2.525930882,0.978202105
73,2017/10/1 6:05,0.0,11.86097336,99.28051758,2.740167141,1.179175377
74,2017/10/1 6:10,0.0,11.79594994,99.30237579,2.9493014810000004,1.4049046040000002
75,2017/10/1 6:15,0.0,11.77052116,99.4316864,3.438711643,1.705813169
76,2017/10/1 6:20,0.0,11.78775597,99.61013794,3.5628006460000003,1.779308081
77,2017/10/1 6:25,0.0,11.80058765,99.38307953,4.041810513,2.303183317
78,2017/10/1 6:30,0.0,11.79670334,99.33566284,6.1264595989999995,4.509011745
79,2017/10/1 6:35,0.0,11.78421497,99.47546387,10.15071201,8.257706642
80,2017/10/1 6:40,0.0129,11.76494884,99.56034851,12.20686436,10.50702095
81,2017/10/1 6:45,0.029733326,11.66833973,99.40808868,14.51157093,12.85143375
82,2017/10/1 6:50,0.054966655,11.63838863,99.36566162,19.45442581,17.66184425
83,2017/10/1 6:55,0.06396666200000001,11.65655708,99.45605469,20.05670357,18.34342575
84,2017/10/1 7:00,0.132733345,11.70040703,99.53027344,32.40488815,30.536310200000003
85,2017/10/1 7:05,0.144300014,11.76619911,99.63071442,38.01584244,36.22761917
86,2017/10/1 7:10,0.137666672,11.76664352,99.61676025,38.93917847,37.30882645
87,2017/10/1 7:15,0.14230001,11.74489307,99.48274994,36.82045364,35.01716995
88,2017/10/1 7:20,0.144366696,11.76031208,99.58281708,35.85412979,34.332614899999996
89,2017/10/1 7:25,0.17603333300000001,11.77924728,99.77355957,40.04892349,38.56657791
