,0,1,2,3,4,5
0,2017/1/1 0:00,0.0,23.59194946,78.38697815,2.6149921419999997,1.116292357
1,2017/1/1 0:05,0.0,23.52266693,78.14720154,2.546349525,1.109345913
2,2017/1/1 0:10,0.0,23.54351997,76.41546631,2.238121033,0.83039701
3,2017/1/1 0:15,0.0,23.59211349,74.67443848,2.189080954,0.667912602
4,2017/1/1 0:20,0.0,23.60431099,72.94960022,2.01632905,0.557507575
5,2017/1/1 0:25,0.0,23.54911041,73.03704834,2.412855864,0.979264259
6,2017/1/1 0:30,0.0,23.45300865,72.83997345,2.4459438319999998,0.98732543
7,2017/1/1 0:35,0.0,23.37973976,73.16712189,2.419475317,0.94461149
8,2017/1/1 0:40,0.0,23.34656525,72.61508179,2.295416832,0.893431187
9,2017/1/1 0:45,0.0,23.35220528,72.66632843,2.294060469,0.804623842
10,2017/1/1 0:50,0.0,23.37648773,72.79081726,2.192788363,0.802520514
11,2017/1/1 0:55,0.0,23.36940384,73.06825256,2.145752192,0.782859147
12,2017/1/1 1:00,0.0,23.33950615,73.85617065,2.217972755,0.728130341
13,2017/1/1 1:05,0.0,23.29970741,74.20445251,2.577466249,1.1202365159999998
14,2017/1/1 1:10,0.0,23.24250412,75.38529205,4.129633427,2.7097499369999998
15,2017/1/1 1:15,0.0,23.08335304,76.86778259,4.292238235,2.726275921
16,2017/1/1 1:20,0.0,22.90928078,78.22336578,3.6859731669999998,2.149239063
17,2017/1/1 1:25,0.0,22.80163383,79.08459473,3.0335040089999996,1.5089194769999998
18,2017/1/1 1:30,0.0,22.82727051,79.45503235,2.470184565,1.002788663
19,2017/1/1 1:35,0.0,22.82630539,78.7155304,2.17988205,0.732885063
20,2017/1/1 1:40,0.0,22.86706924,78.52539825,2.1196088790000003,0.6826775070000001
21,2017/1/1 1:45,0.0,22.90050697,79.3056488,2.0560054780000003,0.606338382
22,2017/1/1 1:50,0.0,22.83342552,78.06786346,2.002786398,0.59457314
23,2017/1/1 1:55,0.0,22.88537979,78.64618683,1.922085047,0.540618658
24,2017/1/1 2:00,0.0,22.92173958,78.53948212,1.91498673,0.551612914
25,2017/1/1 2:05,0.0,22.94960785,79.03743744,2.576729774,1.128561378
26,2017/1/1 2:10,0.0,22.85141754,80.00850677,2.400542259,0.90931654
27,2017/1/1 2:15,0.0,22.78984451,81.31056213,2.8012733460000003,1.344546437
28,2017/1/1 2:20,0.0,22.73662376,81.78370667,2.515741587,1.026553869
29,2017/1/1 2:25,0.0,22.74561691,81.82820892,2.033933163,0.627341151
30,2017/1/1 2:30,0.0,22.72168922,82.46507263,2.039502621,0.619076133
31,2017/1/1 2:35,0.0,22.68260002,82.52944183,1.978180885,0.559743881
32,2017/1/1 2:40,0.0,22.72257614,81.69117737,1.808841944,0.588789821
33,2017/1/1 2:45,0.0,22.74428749,82.00267029,1.820189953,0.539669037
34,2017/1/1 2:50,0.0,22.70163918,81.96039581,1.9518334869999998,0.552060962
35,2017/1/1 2:55,0.0,22.68226051,82.3088913,1.960280657,0.5720558170000001
36,2017/1/1 3:00,0.0,22.67655945,82.67637634,2.001859903,0.585484684
37,2017/1/1 3:05,0.0,22.65231514,82.16606903,2.113852262,0.6175386310000001
38,2017/1/1 3:10,0.0,22.67156601,82.14028931,2.279611111,0.771704435
39,2017/1/1 3:15,0.0,22.64650726,83.36320496,2.5398218630000002,1.064814925
40,2017/1/1 3:20,0.0,22.57413101,84.16409302,2.372714043,0.885995746
