,0,1,2,3,4,5
0,2018/9/1 0:00,0.0,9.024654388,34.867939,2.034461498,1.4582291840000001
1,2018/9/1 0:05,0.0,8.891863823,35.94898987,2.193537712,1.6287983659999998
2,2018/9/1 0:10,0.0,8.772130013,35.44169998,1.839409351,1.351730704
3,2018/9/1 0:15,0.0,8.713108063,37.02351379,1.8408282999999999,1.354476213
4,2018/9/1 0:20,0.0,8.696767807,36.841724400000004,1.822106838,1.293332458
5,2018/9/1 0:25,0.0,8.601984024,36.94124603,1.8424139019999999,1.268793941
6,2018/9/1 0:30,0.0,8.507800102000001,37.5476532,1.960083365,1.421777368
7,2018/9/1 0:35,0.0,8.272088051,38.9731369,2.345117807,1.700692534
8,2018/9/1 0:40,0.0,8.092926979,40.20455933,2.267568827,1.675924063
9,2018/9/1 0:45,0.0,8.005907059,40.093048100000004,2.169917345,1.5028879640000001
10,2018/9/1 0:50,0.0,8.0240345,40.70419312,1.872804642,1.32258141
11,2018/9/1 0:55,0.0,8.036710739,40.12067032,1.706177235,1.254069686
12,2018/9/1 1:00,0.0,7.8895525929999994,40.79108429,1.7338052990000001,1.235329628
13,2018/9/1 1:05,0.0,7.760511397999999,41.93495178,1.807843804,1.292726278
14,2018/9/1 1:10,0.0,7.637686252999999,42.20378876,1.855662942,1.343764186
15,2018/9/1 1:15,0.0,7.490671158,43.14109802,2.183348417,1.504364014
16,2018/9/1 1:20,0.0,7.464936732999999,43.36713791,1.851988912,1.308527708
17,2018/9/1 1:25,0.0,7.516989708,42.95756149,1.6432592869999998,1.134227633
18,2018/9/1 1:30,0.0,7.477708817000001,44.15246201,1.671389222,1.1863207820000001
19,2018/9/1 1:35,0.0,7.424800396,44.11472702,1.8230696919999998,1.269917727
20,2018/9/1 1:40,0.0,7.363467216,44.03173828,1.758388281,1.263399482
21,2018/9/1 1:45,0.0,7.1917681689999995,45.77498627,2.010911465,1.5050140619999999
22,2018/9/1 1:50,0.0,7.073058605,47.69301605,1.8659355640000002,1.265078068
23,2018/9/1 1:55,0.0,7.036165714,48.03221129999999,1.6888471840000001,1.157563686
24,2018/9/1 2:00,0.0,7.116010666,46.80381012,1.583408594,1.120313883
25,2018/9/1 2:05,0.0,7.168455601000001,44.81457901,1.478566527,0.982949078
26,2018/9/1 2:10,0.0,7.024718761,45.57901764,1.708753109,1.227367163
27,2018/9/1 2:15,0.0,6.84256649,46.37666702,1.9203774930000002,1.3561632630000002
28,2018/9/1 2:20,0.0,6.717345715,46.53570938,2.054530859,1.5265480280000001
29,2018/9/1 2:25,0.0,6.629323006,47.13013839999999,2.1644489769999997,1.48401463
30,2018/9/1 2:30,0.0,6.659299374,47.40520477,1.8070435519999999,1.245611668
31,2018/9/1 2:35,0.0,6.669869900000001,46.78356934,1.797011256,1.248177886
32,2018/9/1 2:40,0.0,6.63244009,46.543525700000004,1.720475435,1.081434488
33,2018/9/1 2:45,0.0,6.538985729,47.74339676,1.592748165,1.066700101
34,2018/9/1 2:50,0.0,6.439724445,47.33948517,1.7978259330000002,1.171426058
35,2018/9/1 2:55,0.0,6.423381805,48.38102341,1.70041883,1.099423766
36,2018/9/1 3:00,0.0,6.47110033,47.50532532,1.671317816,1.098178625
37,2018/9/1 3:05,0.0,6.394565582,47.92072678,1.7313463690000002,1.1870958809999999
38,2018/9/1 3:10,0.0,6.325368881,48.06162643,1.6419820790000001,1.132532835
39,2018/9/1 3:15,0.0,6.273490906,47.91110229,1.845743895,1.258637428
40,2018/9/1 3:20,0.0,6.1878247260000006,47.22639847,1.7837795019999998,1.2294449809999999
41,2018/9/1 3:25,0.0,6.093562126,47.41908264,1.56209898,1.07235992
42,2018/9/1 3:30,0.0,6.058250427000001,47.76597595,1.66934526,1.145372152
43,2018/9/1 3:35,0.0,5.876249313,47.5564537,1.957573175,1.41929841
44,2018/9/1 3:40,0.0,5.780830383,48.14518738,1.761517644,1.222849369
45,2018/9/1 3:45,0.0,5.777291298,47.90660095,1.618243694,1.0991381409999998
46,2018/9/1 3:50,0.0,5.81613493,46.74036407,1.6474412680000001,1.164164543
47,2018/9/1 3:55,0.0,6.026836395,47.15750122,1.470708013,0.93381536
48,2018/9/1 4:00,0.0,6.160841942,45.56735229,1.3194280859999998,0.82875818
49,2018/9/1 4:05,0.0,6.061786652,45.85660934,1.356126785,0.8158546090000001
50,2018/9/1 4:10,0.0,5.881656647000001,47.74317551,1.6419769530000001,1.142272472
51,2018/9/1 4:15,0.0,5.732509136,47.49026489,2.278157949,1.68075943
52,2018/9/1 4:20,0.0,5.617537975,48.47219086,1.6429712769999998,1.110343218
53,2018/9/1 4:25,0.0,5.639417647999999,48.84104919,1.426007152,1.000892758
54,2018/9/1 4:30,0.0,5.5904560089999995,48.69597244,1.774739861,1.219532371
55,2018/9/1 4:35,0.0,5.561748505,48.78390503,1.639954209,1.0531939270000001
56,2018/9/1 4:40,0.0,5.568763733,50.47225189,1.5785112380000001,1.020959258
57,2018/9/1 4:45,0.0,5.556537627999999,51.06358719,1.7455877069999999,1.259872913
58,2018/9/1 4:50,0.0,5.480570792999999,51.23202133,1.9174287319999999,1.32626009
59,2018/9/1 4:55,0.0,5.359827042,51.48152161,1.944048166,1.328588128
