,0,1,2,3,4,5
0,2017/9/1 0:00,0.0,7.621510982999999,28.56233215,2.616131783,0.9421591159999999
1,2017/9/1 0:05,0.0,7.653495789,28.31188393,2.688271284,1.007628322
2,2017/9/1 0:10,0.0,7.490275382999999,28.31925583,3.066274405,1.304533243
3,2017/9/1 0:15,0.0,7.443505287000001,28.89278412,2.9893751139999996,1.281882763
4,2017/9/1 0:20,0.0,7.493637562000001,28.50244522,2.9249055389999996,1.182654023
5,2017/9/1 0:25,0.0,7.394443989,28.177532199999998,3.275132895,1.517270565
6,2017/9/1 0:30,0.0,7.378240585,28.28142357,2.454600573,0.780712605
7,2017/9/1 0:35,0.0,7.51924324,27.72934914,2.6979861260000004,1.011927843
8,2017/9/1 0:40,0.0,7.290753365,27.54131699,3.289454222,1.5053795580000002
9,2017/9/1 0:45,0.0,7.198763847,27.76547623,2.9885816569999997,1.299699306
10,2017/9/1 0:50,0.0,7.119925499,27.54638863,3.050647736,1.305679083
11,2017/9/1 0:55,0.0,7.085128307000001,27.53207779,2.542535305,0.89579314
12,2017/9/1 1:00,0.0,7.062932013999999,27.80358887,2.923797369,1.253324509
13,2017/9/1 1:05,0.0,6.95324707,28.22402763,3.472447634,1.6646924019999998
14,2017/9/1 1:10,0.0,6.920744419,28.31578255,2.953994989,1.300430655
15,2017/9/1 1:15,0.0,7.028462887000001,28.29322052,2.760572433,1.038906455
16,2017/9/1 1:20,0.0,6.985888481,28.42115593,2.467534781,0.8181232209999999
17,2017/9/1 1:25,0.0,7.0390472410000005,28.2172966,2.02396822,0.508305609
18,2017/9/1 1:30,0.0,7.464041233,27.58889198,1.778904796,0.4261235
19,2017/9/1 1:35,0.0,7.694179535,26.97507095,1.538656235,0.42222350799999997
20,2017/9/1 1:40,0.0,7.64256382,27.24234962,1.9825587269999998,0.532901764
21,2017/9/1 1:45,0.0,7.624266147999999,27.81985855,2.517003536,0.7734421490000001
22,2017/9/1 1:50,0.0,7.759875298,27.83787727,1.82924521,0.569399297
23,2017/9/1 1:55,0.0,8.208221436,25.91686058,1.620395064,0.425418466
24,2017/9/1 2:00,0.0,8.158306122,26.09268761,1.90618813,0.48901289700000006
