,0,1,2,3,4,5
0,2018/7/1 0:00,0.0,4.015945911,64.70146179,2.084174395,1.318639755
1,2018/7/1 0:05,0.0,3.824375868,65.55834961,1.954977751,1.218065619
2,2018/7/1 0:10,0.0,3.722922325,65.69137573,1.868692994,1.290698051
3,2018/7/1 0:15,0.0,3.7626736160000003,65.20417786,1.9070760009999999,1.25636363
4,2018/7/1 0:20,0.0,3.703330994,62.90742874,2.1513657569999998,1.4240970609999999
5,2018/7/1 0:25,0.0,3.702551365,63.68798065,1.6441271309999999,1.072900414
6,2018/7/1 0:30,0.0,3.7191355230000003,64.55171967,1.737570047,1.166229963
7,2018/7/1 0:35,0.0,3.623635769,64.62567902,1.8772491219999998,1.257979035
8,2018/7/1 0:40,0.0,3.652540207,66.46659851,1.82777822,1.154830813
9,2018/7/1 0:45,0.0,3.615390539,65.64226532,1.786466956,1.147539139
10,2018/7/1 0:50,0.0,3.591511011,65.83561707,1.8700561519999999,1.246116638
11,2018/7/1 0:55,0.0,3.522947073,65.87600708,1.718737364,1.087440491
12,2018/7/1 1:00,0.0,3.386820793,67.64775848,1.830134511,1.172695875
13,2018/7/1 1:05,0.0,3.267848015,68.31409454,1.6861460209999999,1.0671529770000001
14,2018/7/1 1:10,0.0,3.176792145,68.64235687,2.04885745,1.305092216
15,2018/7/1 1:15,0.0,3.073679209,69.12996674,1.8500117059999999,1.20530808
16,2018/7/1 1:20,0.0,3.018893957,69.23279572,1.80379498,1.1223242279999999
17,2018/7/1 1:25,0.0,2.98654294,69.17025757,1.8575941319999998,1.154234409
18,2018/7/1 1:30,0.0,3.075841188,70.16618347,1.5471482280000002,0.940372944
19,2018/7/1 1:35,0.0,3.097084522,69.95555115,1.156038761,0.703393638
20,2018/7/1 1:40,0.0,3.151435375,68.74687195,1.312910676,0.799349725
21,2018/7/1 1:45,0.0,3.010145664,68.76554108,1.572471142,0.987877846
22,2018/7/1 1:50,0.0,2.94627142,69.11070251,1.930812716,1.217766047
23,2018/7/1 1:55,0.0,2.787062407,69.3607254,2.262309074,1.5261299609999999
24,2018/7/1 2:00,0.0,2.683328629,71.39238739,1.78043735,1.101974249
25,2018/7/1 2:05,0.0,2.861100912,71.04494476,1.73985076,1.130712271
26,2018/7/1 2:10,0.0,2.69772315,70.35850525,1.980531335,1.28002274
27,2018/7/1 2:15,0.0,2.73512888,70.9128418,1.75685966,1.074598074
28,2018/7/1 2:20,0.0,2.636969805,70.89945221,2.114228964,1.3995555640000001
29,2018/7/1 2:25,0.0,2.5630395409999998,71.87304688,1.6084887980000002,0.962431788
30,2018/7/1 2:30,0.0,2.4426682,73.00409698,1.796326041,1.189663887
31,2018/7/1 2:35,0.0,2.274063826,73.02841187,1.987817049,1.189015627
32,2018/7/1 2:40,0.0,2.0283777709999997,73.8276062,2.470450163,1.7719764709999999
33,2018/7/1 2:45,0.0,2.139597654,75.81122589,1.807921052,1.187401533
